new_time,dla_stromverbrauch_kwh,dla_volume_out_m3_per_m,dla_master_ae1_pressure_bar,dla_volume_out_m3,ofen_zuschlaege_kg,ofen_metall_kg,ofen_g_koks_kg,ofen_f_koks_kg,ofen_abwaerme_nestle_5893_mw,ofen_abwaerme_energievernichtung_6004/05_mw,ofen_abwaerme_heizkessel_6300_mw,ofen_abwaerme_energievernichtung_6506-9_mw,pl2_stromverbrauch_kwh,pl2_kasten_anzahl,pl2_gießgewicht_kg,pl2_volume_m3_542000
2023-01-02 11:00:00,0.04523571525057409,,,,,,,,0.10047123331444043,-3.5,0.1550883645224035,0.07299182371423252,0.04368860609572173,0.0,0.0,0.1478243291049679
2023-01-02 11:15:00,0.03812508442523301,,,,,,,,0.10219707581731777,-3.8,0.1576155334125627,0.0601506695422842,0.038193242515649116,0.3333333333333333,0.21190524811108843,0.2271567190579673
2023-01-02 11:30:00,0.04387410509253006,,,,0.2024794007749897,0.34765048595539483,0.0,0.20653913303580362,0.13604852139108467,-3.75,0.2787866312512502,0.07637107481211365,0.04863877054021052,0.7916666666666666,0.4948795180722892,0.5902739172183756
2023-01-02 11:45:00,0.056885046602728626,,,,0.35444549872243947,0.6027496338088943,0.0,0.3643306522705059,0.1297386089404075,-3.0,0.154822346744492,0.07772277525126611,0.05705715696597995,0.5833333333333334,0.3640851541760261,0.5100318390862688
2023-01-02 12:00:00,0.04826151560178306,,,,0.1791073159140424,0.3665223027836436,0.0,0.15568820634239133,0.08703316321580513,-2.9,0.31044274682271844,0.0901133626101636,0.040056356361363274,0.125,0.07790483969777415,0.20504520686292624
2023-01-02 12:15:00,0.03812508442523301,,,,0.1997863044289159,0.31471123032327347,0.1229524755069854,0.0009061232213807653,0.09000195517518106,-2.8,0.2729342401371972,0.08583297788618083,0.030170224232965125,0.0,0.0,0.1292651989590781
2023-01-02 12:30:00,0.04069701472376064,,,,0.0867283411494557,0.1580136701020433,0.055199395886253624,,0.1166237466547461,-3.2,0.2750623823604892,0.08448127744702837,0.03481503472763373,0.16666666666666666,0.10449765162344293,0.220561479759438
2023-01-02 12:45:00,0.039940564635958395,,,,,,,,0.09572913192133609,-3.55,0.15149712452059827,0.08110202634914723,0.036191253520592485,0.0,0.0,0.12048956634054317
2023-01-02 13:00:00,0.03736863433743077,,,,,,,,0.08393221922844633,-3.725,0.15176314229850976,0.07727220843821529,0.03100621805357267,0.5416666666666666,0.45644272003267305,0.3934968894132346
2023-01-02 13:15:00,0.057944076725651765,,,,0.1514559793146201,0.2751091859787969,0.09212216532103706,0.0,0.07047575712047034,-3.6,0.14817190229670454,0.0678103053641481,0.0472797761026936,0.375,0.33499081070042885,0.33532117046545706
2023-01-02 13:30:00,0.04175604484668378,,,,0.3305344484522402,0.5820227414001782,0.21487994064779517,0.0,0.10432013378455847,-3.2,0.23848493789765818,0.07637107481211365,0.047149260170872884,0.25,0.22331018991219112,0.361980087936524
2023-01-02 13:45:00,0.04281507496960692,,,,0.3405608903897396,0.5845812104187283,0.2132623993180392,0.0,0.10082332128438515,-3.025,0.24447033790066688,0.07862390887736774,0.036570045203447074,0.4583333333333333,0.40989891770471715,0.28281194723808556
2023-01-02 14:00:00,0.04402539511009051,,,,0.12703740288495488,0.22682561854942276,0.08017006408768593,0.0,0.12683024937531245,-3.3,0.26388963568820634,0.08358014382092674,0.04720720319085293,0.5416666666666666,0.4844598733918726,0.4352605245868499
2023-01-02 14:15:00,0.05597730649736593,,,,0.27052543758509,0.44539989126416557,0.1557401943279445,0.021058464599150485,0.09509958689155158,-3.2,0.5126637612100843,0.0878605285449095,0.05161526960442174,0.75,0.6706657137022667,0.5286046394097134
2023-01-02 14:30:00,0.05749020667297042,,,,0.2125345092767376,0.3604272797719601,0.11154137638869382,0.029138518165095526,0.07959971462025324,-2.575,0.3534236192252762,0.07130219816529194,0.0465633438121195,0.041666666666666664,0.0371196651010823,0.12513266285945315
2023-01-02 14:45:00,0.04190733486424423,,,,0.1068831233956831,0.16880687274977088,0.05617708282512621,0.015669328558012872,0.07310740377438522,-3.3298076923076927,0.19917569548473602,0.08222844338177428,0.043250861714143427,0.5416666666666666,0.484056565244027,0.38790620104108753
2023-01-02 15:00:00,0.05219505605835472,,,,0.1868230085023789,0.32602516230853523,0.09765355277739349,0.026362095898158768,0.10225529995428134,-2.8556089743589745,0.17567660581480393,0.080426176129571,0.05618649750850598,0.7083333333333334,0.6331376352869104,0.5161722342952443
2023-01-02 15:15:00,0.05839794677833311,,,,0.34782258300908886,0.5569694245728852,0.1824607655703695,0.04820674435666373,0.11967397962476684,-3.403713768115942,0.1751090938078297,0.09072554578006962,0.054838241988162235,0.875,0.7825658566469267,0.5624147167332086
2023-01-02 15:30:00,0.06127245711198163,,,,0.12512409154298865,0.2240892650065774,0.06300367330580907,0.019121197589636534,0.09299306503578117,-2.9508695652173915,0.16194208125048634,0.08123327842077507,0.05621993798201463,0.375,0.33472534204615073,0.368474250770708
2023-01-02 15:45:00,0.05809536674321221,,,,0.2400170707502605,0.3821050209370962,0.11744404557407027,0.03971907863655794,0.1646389994888582,-2.135,0.5788812865132114,0.03834323579062462,0.037129800721090074,0.041666666666666664,0.03717582193179498,0.10979430939505735
2023-01-02 16:00:00,0.05174118600567338,,,,0.14538020058697576,0.25094683911309296,0.0733124161951739,0.024093594729261418,0.15992870753209854,-0.946875,0.23129691585700787,0.12232888974329707,0.040347368693054074,0.20833333333333334,0.18586889932611805,0.23886895436397634
2023-01-02 16:15:00,0.049925705794948,,,,0.3131883098613445,0.465313970588488,0.15552485456539278,0.054096046983308034,0.1268324757428639,-1.703125,0.2084304710306987,0.07456880755991038,0.04023782395449702,0.08333333333333333,0.07471411068000818,0.14736948501541416
2023-01-02 16:30:00,0.04765635553154127,,,,0.36573780694679137,0.5962433305406497,0.1823044984599223,0.05928086934654014,0.10319434110426806,-3.283333333333334,0.2890726519971614,0.10768546831914551,0.047093982962222516,0.7083333333333334,0.6335868899326118,0.4935058371658159
2023-01-02 16:45:00,0.057944076725651765,,,,0.4245807893486001,0.6867674971169259,0.217548843409377,0.07360647556397773,0.10357178583671797,-2.45632183908046,0.16013505811370152,0.08387534276740834,0.04954142766116822,0.4166666666666667,0.3723299979579335,0.3459341992217112
2023-01-02 17:00:00,0.05870052681345401,,,,0.4066457914639943,0.6484466084008559,0.20626481578245742,0.0672759467457077,0.05154911599476305,-1.9103448275862067,0.265551364778343,0.06548755575893786,0.05553384650165396,0.375,0.22369307739432304,0.35493000454844087
2023-01-02 17:15:00,0.05476698635688235,,,,0.2947851444301084,0.48487340327584627,0.15030182365686284,0.047646377603767005,0.10249370479780703,-2.675,0.40810196567522805,0.06217822020101288,0.042905077373516266,0.75,0.4567490300183786,0.3805327586251202
2023-01-02 17:30:00,0.04614345535593678,,,,0.18562166936854754,0.29860372401203406,0.09643651134738529,0.03217424637946458,0.0712272859228611,-2.785,0.3069180112653911,0.10281934673819666,0.057265002326206856,0.625,0.3804829487441291,0.26865610274850893
2023-01-02 17:45:00,0.03948669458327705,,,,0.20297985977499391,0.32641797944722856,0.10791050121658721,0.03372285571017371,0.07792405358994803,-2.0149999999999997,0.25211834901562247,0.05442847101653881,0.052192105340640935,0.5416666666666666,0.33005921993056975,0.22133218780007072
2023-01-02 18:00:00,0.038276374442793464,,,,0.32931388242967263,0.5287028428335988,0.1665820267338267,0.05706262680353265,0.0914305441109594,-3.136538461538462,0.3129085269948981,0.09127443862840993,0.05133225614808864,0.041666666666666664,0.025382887482131918,0.1634406428463132
2023-01-02 18:15:00,0.044781845197892745,,,,0.24757317309173169,0.4253558517979864,0.1281646100367828,0.0423840849429865,0.11358967504945873,-3.641201264488936,0.31347770412666764,0.09173592539583396,0.03192285645049571,0.0,0.0,0.11742558245312579
2023-01-02 18:30:00,0.040091854653518846,,,,0.08797690623359701,0.13640149254842632,0.047233460407500094,0.015018086961996071,0.1194145397367106,-2.972260273972603,0.4820100927689306,0.08687915699319607,0.0333576668793298,0.5,0.3061517255462528,0.363091929044322
2023-01-02 18:45:00,0.05809536674321221,,,,0.08075288851585298,0.12793019708578493,0.04173025124602425,0.01132257833045726,0.09907448696377612,-2.175,0.234860445673614,0.07659635821863905,0.05876950292956918,0.7916666666666666,0.47000204206657137,0.5471016323848991
2023-01-02 19:00:00,0.050833445900310685,,,,,,,,0.05968070182674698,-2.825,0.16666013786155362,0.0725412569011817,0.05973024720737255,0.4166666666666667,0.2551766387584235,0.4328346894425632
2023-01-02 19:15:00,0.04251249493448602,,,,0.12302888127192592,0.19832719850186323,0.06319676429463453,0.022831855408915372,0.09496185097339911,-3.4918674698795185,0.3430475523009555,0.09976254948001695,0.044617927816135175,0.041666666666666664,0.024877476005717786,0.13526143593202025
2023-01-02 19:30:00,0.04841280561934351,,,,0.11384775896469297,0.2060477758983181,0.05852115429976587,0.02013901544731823,0.1515335163576843,-1.833132530120482,0.11476904348473302,0.07032642244666683,0.03616177753157279,0.4166666666666667,0.251643863589953,0.2709269705975193
2023-01-02 19:45:00,0.04523571525057409,,,,0.17503907110751274,0.27662159205580983,0.09326571551353555,0.029008781916541153,0.3850558961491909,-2.525,0.37734621796746026,0.07637107481211365,0.05444424314530019,0.4583333333333333,0.27808862568919746,0.37506285157263836
2023-01-02 20:00:00,0.038276374442793464,,,,0.06858781057874953,0.1072558326707241,0.03450200381733339,0.012821315670071588,0.11056935519670662,-2.95,0.2789196401402059,0.2077113008164271,0.047917364807088136,0.6666666666666666,0.41210434960179704,0.47867950451974545
2023-01-02 20:15:00,0.04145346481156288,,,,0.17069539080894128,0.2660518068295426,0.0884220975839449,0.029696906433659985,0.4950113584609626,-3.925,0.2763924712500467,0.09574544777329883,0.05820023437879513,0.4166666666666667,0.2540330814784562,0.3746778187698994
2023-01-02 20:30:00,0.0346454140213427,,,,0.30464732040406656,0.487991982595226,0.1548211866993458,0.05346693605519368,0.15737038399176592,-3.025,0.6081166403056851,0.06443105426626698,0.04388650529153639,0.5416666666666666,0.3300898509291403,0.4458988224591904
2023-01-02 20:45:00,0.04069701472376064,,,,0.1317173412365194,0.2383292568126537,0.06758570829767098,0.022437833755509295,0.13832820627036296,-3.720212765957447,0.360360699850175,0.2653455067751828,0.052959489292528084,0.3333333333333333,0.20312946702062487,0.34186587153181375
2023-01-02 21:00:00,0.042058624881804674,,,,0.11262131004923794,0.17123517077206743,0.06102962073415118,0.019524053822471188,0.07803922845660899,-3.066394376899696,0.15989881898277497,0.13334980192315976,0.047031356214794096,0.0,0.0,0.11736240966291
2023-01-02 21:15:00,0.03600702417938673,,,,0.2911919763134368,0.4568430127378801,0.1476867472963739,0.053224762047073756,0.0766962408157867,-3.4383928571428575,0.26803096245219277,0.07786920946550763,0.036684417806318134,0.25,0.15240453338778845,0.19568403497245668
2023-01-02 21:30:00,0.034040253951100906,,,,0.26564704583764526,0.40568853605600735,0.13541187556635992,0.046019426004904086,0.037671128449294114,-2.85,0.15580661252276454,0.13823389824399096,0.04145967288505896,0.2916666666666667,0.1776342658770676,0.22829382928185174
2023-01-02 21:45:00,0.0343428339862218,,,,0.1994523544589463,0.3158497598292412,0.10459218515849976,0.03364892918786482,0.058080237843614116,-2.013235294117647,0.478233460240396,0.10571092552077574,0.04713441407371382,0.3333333333333333,0.2033898305084746,0.3333501794107242
2023-01-02 22:00:00,0.03479670403890315,,,,0.13187305906993083,0.23831180728848264,0.06497760374181387,0.022972929186743516,0.014774827765560697,-0.6206229735988884,0.2474410443063597,0.05322208307017343,0.040697765413381125,0.125,0.07615376761282418,0.12764693991004195
2023-01-02 22:15:00,0.029501553424287452,,,,0.1282085933504288,0.18694586909648775,0.07162155615017737,0.01928580235397816,0.0007202657804463552,-0.622415140523165,0.09746968577962757,0.09007434378193145,0.04296720036259934,0.4583333333333333,0.27958443945272615,0.3337923889422348
2023-01-02 22:30:00,0.03903282453059571,,,,0.2679823499418938,0.5034503088829644,0.13921039885430608,0.047741533079954275,5.350302680572275e-05,-0.46784631007015876,0.09074958218308657,0.0820466135162079,0.051919758733048195,0.3333333333333333,0.2034919338370431,0.359528983676151
2023-01-02 22:45:00,0.03192219370525463,,,,0.27458968231397096,0.44897368313294905,0.14763723083827726,0.04343702045247406,0.0,-0.711880281690141,0.1064453465367625,0.09351514204869726,0.038212628924075266,0.041666666666666664,0.025418623647130895,0.1880527619143882
2023-01-02 23:00:00,0.03207348372281508,,,,0.28094833443344147,0.45063440549329875,0.14994515085290103,0.04714684215768051,0.0,-0.7651666666666668,0.03185695899379147,0.09232264188348943,0.03851430738382209,0.3333333333333333,0.19086175209311823,0.23090918279678577
2023-01-02 23:15:00,0.03207348372281508,,,,0.30811477552156247,0.5051700636205527,0.16839997521757855,0.04794301749485967,0.031743504723716905,-0.8238333333333332,0.11801612699265708,0.07033197762785584,0.0493707696122718,0.4583333333333333,0.2792985501327343,0.36742558245312573
2023-01-02 23:30:00,0.03751992435499122,,,,0.3154568790314604,0.5319546512503057,0.1692903137953626,0.04934600704526421,0.06304222621254872,-0.9,0.2805157468076749,0.07646118817472382,0.04762765114855659,0.4166666666666667,0.22852767000204205,0.35547329054429666
2023-01-02 23:45:00,0.038881534513035255,,,,0.2488123528185718,0.4126471792340797,0.13716162680805757,0.03862874175979557,0.07976239068076421,-1.8944444444444444,0.2356621936987084,0.09459399925105784,0.049576453640198706,0.3333333333333333,0.17799673269348582,0.30464446353666547
2023-01-03 00:00:00,0.041150884776441986,,,,0.3197534661773993,0.5516277963586587,0.17868740329564092,0.05098335461330108,0.0822320406260431,-2.8805555555555555,0.29783645990280133,0.09892444695426848,0.04269427720754411,0.20833333333333334,0.08915152133959567,0.29789760954161826
2023-01-03 00:15:00,0.043268945022288265,,,,0.28203886842602227,0.43541622567198,0.15389767681483665,0.04948731008553608,0.17144180071806855,-2.625,0.28064875569663067,0.10115224952990864,0.04727228098568125,0.7083333333333334,0.4326015928119256,0.4406428463132359
2023-01-03 00:30:00,0.04342023503984871,,,,0.3112958971919376,0.489169594484882,0.16834166231884978,0.05441126360894837,0.0709470500230417,-2.237142857142857,0.16956353189475912,0.06422508086601517,0.05060234706057889,0.041666666666666664,0.0254594649785583,0.164375600141507
2023-01-03 00:45:00,0.03751992435499122,,,,0.3162404621596418,0.5085734911955598,0.1708160780643049,0.054989247224853786,0.09849343447734546,-2.0628571428571427,0.36646229059690977,0.05157059008804505,0.03751500649446484,0.08333333333333333,0.05059730447212579,0.11889119118613231
2023-01-03 01:00:00,0.031317033635012835,,,,0.3257452154422194,0.552089640011827,0.18108913659274986,0.05788254138087809,0.10130437307567637,-2.0,0.2505887467926314,0.06082651976186043,0.04180221414620962,0.625,0.3304114764141311,0.4604159296507808
2023-01-03 01:15:00,0.042058624881804674,,,,0.311307236898983,0.5197032082270933,0.17090700951764667,0.05848870343443181,0.10406070473944364,-2.25,0.17158146675291638,0.0500129162486408,0.052091786082168044,0.375,0.22846130283847255,0.25414413503815636
2023-01-03 01:30:00,0.04084830474132109,,,,0.32303708399109815,0.5355642274647604,0.17957646850025302,0.05816364486623018,0.11791551294045859,-2.525,0.31775823571528466,0.06015066954228421,0.047134630279012255,0.20833333333333334,0.1268582805799469,0.31645777530701974
2023-01-03 01:45:00,0.034040253951100906,,,,0.33930615725436714,0.5488546062623005,0.1881013959737847,0.06160355290166376,0.13416160081315662,-2.2,0.2525838801269676,0.06623332151847024,0.04026773235411359,0.5,0.2799928527670002,0.3226360741901248
2023-01-03 02:00:00,0.04296636498716737,,,,0.2885713640474156,0.5076880864558581,0.161719447418035,0.0507764513602462,0.14542951020827435,-2.25,0.17517270675472163,0.18112785884642882,0.05166132061230364,0.08333333333333333,0.02536757198284664,0.1942563299135796
2023-01-03 02:15:00,0.029955423476968796,,,,0.22534070534058512,0.3755583370515661,0.12429907570948344,0.04104818535471506,0.11152627174729128,-2.9,0.5505237913878457,0.10678433469304387,0.03329547182181391,0.0,0.0,0.06597766210137969
2023-01-03 02:30:00,0.026778333108199378,,,,0.23836487351137786,0.43177367339272454,0.133200713738144,0.0413856927586505,0.06173849345011708,-2.925,0.189271648984031,0.11962548886499219,0.029276936008272848,0.0,0.0,0.08884621215949866
2023-01-03 02:45:00,0.030258003512089696,,,,0.05265934797402891,0.0762860756759495,0.030959136021095988,0.008622611265281395,0.13471195438240685,-2.675,0.2759934445831794,0.06555747129889403,0.039676483652016516,0.375,0.22866550949560957,0.33126195622726295
2023-01-03 03:00:00,0.03676347426718898,,,,0.06337725605828344,0.08398269863423533,0.037422022831480314,0.010797143499536041,0.04800113320648551,-2.725,0.17823191120070384,0.08650882810575705,0.05013419052103866,0.375,0.22854809066775578,0.3268469031248369
2023-01-03 03:15:00,0.0396379846008375,,,,0.12478909892357457,0.20603360146535038,0.06483029189930298,0.02176391521324571,0.08203553774922684,-2.375,0.1723795200866509,0.12705984128033065,0.04389890034129555,0.2916666666666667,0.10164896875638145,0.2430130894021327
2023-01-03 03:30:00,0.03600702417938673,,,,0.36707349327288,0.6067707809255664,0.20052891760309474,0.068153129407726,0.09069481984361538,-2.925,0.2777225601396042,0.07389295734033414,0.045066193468219565,0.3333333333333333,0.16469266898100882,0.32293930358316064
2023-01-03 03:45:00,0.03706605430230987,,,,0.4022515306207685,0.695976884177095,0.22136535375815836,0.06879667515269385,0.07524182970816483,-2.675,0.18208916898042055,0.12458172380855116,0.04481568359576854,0.25,0.127639371043496,0.27669682114519634
2023-01-03 04:00:00,0.040999594758881534,,,,0.2649269459159433,0.4315927867424677,0.14527396954929397,0.046997577028158044,0.07326393007807734,-2.95,0.38905100019556627,0.07141483986855465,0.04688231797505663,0.2916666666666667,0.17689912191137433,0.1796634153737302
2023-01-03 04:15:00,0.03857895447791436,,,,0.08869524312974016,0.12259562212102773,0.051935103623536406,0.015699608473824667,0.1001455122370542,-2.325,0.4084702979831056,0.11894963864541594,0.04092434856613889,0.16666666666666666,0.08893199918317338,0.19330873806034263
2023-01-03 04:30:00,0.03857895447791436,,,,,,,,0.1132419056521331,-2.419333333333333,0.3083518470883341,0.0689847828568339,0.04240802139241884,0.041666666666666664,0.025454359812129877,0.3092939808965482
2023-01-03 04:45:00,0.034040253951100906,,,,,,,,0.09911193428243084,-2.688211045364892,0.1995303963490826,0.12798889760715434,0.043509875661666135,0.3333333333333333,0.20250153154992853,0.2668418658715318
2023-01-03 05:00:00,0.03948669458327705,,,,0.29575321988921466,0.5162320383924964,0.16175451326878498,0.053610758426465434,0.06118001771686136,-1.6674556213017753,0.48316698817187004,0.05737128550319854,0.04332646150016216,0.375,0.22793547069634468,0.26759993935412135
2023-01-03 05:15:00,0.04190733486424423,,,,0.30308825971208697,0.5026836826394879,0.16754014397979,0.049766550495885985,0.08633705387720264,-2.425,0.17357660008725262,0.12435644040202577,0.049386335673074634,0.75,0.45581988972840515,0.5882650224895133
2023-01-03 05:30:00,0.0493205457247062,,,,0.3267007001523675,0.5499811404925653,0.18191625422203753,0.05839340725766541,0.16667997236963686,-2.45,0.3061864623761345,0.10137753293643405,0.06060400488677304,0.5833333333333334,0.31668878905452313,0.5157100540106977
2023-01-03 05:45:00,0.04054572470620019,,,,0.3273974194577048,0.548004628921333,0.1823985241248894,0.0565103088499343,0.28466500162507624,-2.309,0.3415012091198122,0.07410922941059854,0.04701124912203983,0.2916666666666667,0.15384419032060445,0.26358948609138944
2023-01-03 06:00:00,0.047051195461299475,,,,0.34252737991815213,0.5880308122419876,0.19162330716272521,0.05775526982171662,0.034628204288329405,-1.766,0.1639742181600913,0.034702655941174,0.054634143465757165,0.4166666666666667,0.25507964059628346,0.437942779122242
